Country Code,Year,Flag Codes,GDP per unit of energy-related CO2 emissions (USD per kg),Energy-related CO2 per capita (Tonne),GDP per unit of TPES (USD),TPES per capita (Tonne of oil equivalent),Renewable energy supply (% of total energy supply),Renewable electricity (% of total electricity generation),Total freshwater abstraction (m3 per capita),Water stress (total freshwater abstraction as % total available renewable resources),Water stress (total freshwater abstraction as % total internal renewable resources),Threatened mammal species (% of total known species),Threatened bird species (% of total known species),Threatened vascular plant species (% of total known species),Population connected to public sewerage (% of total population),Environmentally related government R&D budget (% of total government R&D),Environmentally related R&D expenditure (% of GDP),Renewable energy public R&D budget (% of total energy public R&D),Energy public RD&D budget (% of GDP),Development of environment-related technologies (% of all technologies),Development of environment-related technologies (% of inventions worldwide),Development of environment-related technologies (inventions per capita),Environmentally related ODA (% of total ODA),ODA - renewable energy sector (% of total allocable ODA),ODA - water supply and sanitation sector (% of total allocable ODA),ODA - all sectors - biodiversity (% of total ODA),ODA - all sectors - climate change mitigation (% of total ODA),ODA - all sectors - climate change adaptation (% of total ODA),ODA - all sectors - desertification (% of total ODA),Net ODA provided (% of GNI),Environmentally related taxes (% of GDP),Environmentally related taxes (% of total tax revenue),Energy related tax revenue (% of total environmental tax revenue),Road transport-related tax revenue (% of total environmental tax revenue),Real GDP per capita (USD),Population density (inhabitants per km2),Labour tax revenue (% of GDP),Population connected to sewerage with primary treatment (% of total population),Population connected to sewerage with secondary treatment (% of total population),Population connected to sewerage with tertiary treatment (% of total population),"Demand-based CO2 productivity, GDP per unit of energy-related CO2 emissions (USD per kg)","Demand-based CO2 productivity, disposable income per unit of energy-related CO2 emissions (USD per kg)",Relative advantage in environment-related technology,Total primary energy supply (tonne of oil equivalent),Petrol tax (USD per litre),Value added in industry (% of total value added),Value added in services (% of total value added),Production-based CO2 emissions (tonne),Municipal waste recycled or composted (% treated waste) ,ODA - environment sector (% of total allocable ODA),Demand-based CO2 emissions (tonne),Diesel tax (USD per litre),Value added in agriculture (% of total value added),Municipal waste incinerated (% treated waste),"Demand-based CO2 intensity, energy-related CO2 per capita (tonne)",Fossil fuel consumer support (% energy related tax revenue),Biomass (% of DMC),"Real GDP (Index, 2000=100)",Municipal waste generated (kg per capita),"Total primary energy supply (index, 2000=100)",Fossil fuel consumer support (% of total tax revenue),"Production-based CO2 emissions (index, 2000=100)","Non-energy material productivity, GDP per unit of DMC (USD per kg)","Municipal waste disposed to landfills, % treated waste",Adjustment for pollution abatement (percentage point),Percentage of population exposed to > 35 micrograms per m3,Percentage of population exposed to > 10 micrograms per m3,Mean population exposure to PM2.5,Contribution of natural capital (percentage point),Environmentally adjusted multifactor productivity growth (percentage point),Petroleum support (% of total fossil fuel support),Metals (% of DMC),Energy consumption in transport (% of total energy consumption),Fossil fuel consumer support (% of total fossil fuel support),Energy consumption in other sectors (% of total energy consumption),Energy consumption in services (% of total energy consumption),Intensity of use of forest resources,"Total fossil fuel support, % of total tax revenue",Mortality from exposure to ambient PM2.5 (per 1M inhabitants),Total renewable freshwater per capita (m3 per capita),Fossil fuel producer support (% of total fossil fuel support),Population with access to improved sanitation (% of total population),Phosphorus balance per hectare (kg),Coal support (% of total fossil fuel support),Energy consumption in industry (% of total energy consumption),Energy consumption in agriculture (% of total energy consumption),Gas support (% of total fossil fuel support),Nitrogen balance per hectare (kg),Labour tax revenue (% of total tax revenue),Non-metallic minerals (% of DMC),Population with access to improved drinking water sources (% of total population) ,Forest resource stocks (m3),Fossil fuel general services support (% of total fossil fuel support),Fossil fuel public R&D budget (excluding CCS) (% of total energy public R&D),Loss of natural and semi-natural vegetated land (% since 1992),"Conversion of permanent water to not-water surface (% of permanent water, since 1984)",Gain of natural and semi-natural vegetated land (% since 2004),Built up area per capita (m2),Loss of natural and semi-natural vegetated land (% since 2004),Conversion from cropland to artificial surfaces (% since 1992),Conversion from natural and semi-natural land to cropland (% since 1992),Water (% of total),Bare land (% of total),Artificial surfaces (% of total) ,New built up area (% since 2000),Conversion from natural and semi-natural land to artificial surfaces (% since 1992),Permanent surface water (% of total surface),Seasonal surface water (% of total surface) ,Natural and semi-natural vegetated land (% of total),Built up area (% of total land),"Conversion of permanent to seasonal water surface (% permanent water, since 1984)",Cropland (% of total),Gain of natural and semi-natural vegetated land (% since 1992),"Conversion of not-water to permanent water surface (% permanent water, since 1984)",Welfare costs of premature mortalities from exposure to ambient PM2.5 (% of GDP),"Conversion of seasonal to permanent water surface (% permanent water, since 1984)","New built up area, % since 1990",Mortality from exposure to lead (per 1M inhabitant),Welfare costs of premature deaths from exposure to ambient ozone (% of GDP),Diesel end-user price (USD per litre),Welfare costs of premature deaths from exposure to lead (% of GDP),Mortality from exposure to ambient ozone (per 1M inhabitant),Mean feed-in tariff for solar PV electricity generation (USD),Petrol end-user price (USD per litre),Mean feed-in tariff for wind electricity generation (USD),Welfare costs of premature mortalities from exposure to residential radon (% of GDP),Mortality from exposure to residential radon (per 1M inhabitant),Industry electricity price (USD per kWh),Residential electricity price (USD per kWh),Children per woman,Life expectancy at birth,"Population, ages 15-64 (% of total)",CO2 emissions from air transport per unit of GDP (kg),Population,Annual surface temperature (change since 1951-1980),National expenditure on environmental protection (% of GDP),"Population, ages 65 and above (% of total)",Irrigated land (% of agricultural land),Sales of pesticides per unit of agricultural land (kg),Intact forest landscape (km2),Women (% of total population),"Population, ages 0-14 (% of total)",Emissions priced > 60€ per tonne of CO2 (% of total emissions),CO2 emissions from air transport per capita (tonne),Net migration,Terrestrial protected area (% of land area),Emissions priced > 30€ per tonne of CO2 (% of total emissions),"Farmland Birds (Index, 2000=100)",Marine protected area (% of total exclusive economic zone),Intact forest landscape loss (% since 2000),"Forest Birds (Index, 2000=100)",Electricity support (% of total fossil fuel support),CO2 emissions per unit of GDP,Renewable energy supply (excluding solid biofuels) (% of total energy supply),Naturally regenerating forests (% of total forest area),Forests with long-term management plans (% of total forest area)
MKD,2015,,4.03134,3.430905,10848.58,1.274927,0.1561675,0.3593695,,,,,,,,,,,,0.1305,0,0.24,,,,,,,,,,,,,13831.14,82.44786,,,,,,,1.35,2.651,,0.27377561569214,0.61490455627441,7.134,,,,,0.11131982803345,,,,0.4705151,151.2715,,99.36282,,83.71274,2.416568,,,47.05286,100,35.2858,,,,0.2908495,0.31187339999999997,,0.3129288,0.1113456,,,1329.817,,,0.16156949999999998,,,0.2511873,0.012137199999999999,,,,0.2386354,0.834224,76.41,,,,0.024144899999999997,,,,,,0.020280920203477,0.0034773365727735,0.012986105838585,,,0.0194306,0.0009833,0.57796370814669,,0.008048300000000001,0.38529192923848,,0.024144899999999997,0.1483406,0.0040241,,147.639,0.0016222230000000001,,0.01646907,14.543,,,,0.005745684,51.508,0.4445524,0.2656571,1.50132,75.4262,0.7064037322998,,2079334.9609375,1.514,,0.12519916534424,,,,0.49964771270752,0.16839710235596,,,-6540.6,,,,,,,,0.2480565,0.0701622,,
MKD,2016,,4.257774,3.338706,11040.97,1.287519,0.1444569,0.3670279,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,14215.46,82.50381,,,,,,,0,2.679,,0.27643768310547,0.61774681091309,6.947,,,,,0.10581551551819,,,,0.47871519999999995,155.5802,,100.4123,,81.51842,2.44164,,,41.94773,100,33.0101,,,,0.2496389,0.34023220000000004,,0.318526,0.1070167,,,1330.899,,,0.16366029999999998,,,0.2231196,0.011105499999999999,,,,0.2716459,0.8220748,,,,,,,,,,,,,,,,,,,,,,,,0.14801209999999998,,,148.537,0.0015287419999999998,,0.01651909,13.746,,,,0.005813852,52.277,0.3714732,0.254562,1.50066,75.5146,0.7035433959960901,,2080746.09375,1.72,,0.12912019729614,,,0,0.49961311340332004,0.16733638763428002,,,-5769.8,,,,,,,,0.2348645,0.07204181,,
MKD,2017,,3.995944,3.563888,10880.7,1.30884,0.1310092,0.23142859999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,14241.1,82.55338,,,,,,,,2.725,,0.278560962677,0.63039852142334,7.42,,,,,0.091040534973144,,,,0.4627307,155.9545,,102.1364,,87.06876,2.654732,,,44.36615,100,33.9919,,,,0.2491695,0.36231879999999994,,0.31521740000000004,0.11076599999999999,,,1330.188,,,0.1655613,,,0.2008282,0.01086957,,,,0.2880998,0.8100795,,,,,,,,,,,,,,,,,,,,,,,,0.14787509999999998,,,149.513,0.001445706,,0.01662114,13.005,,,,0.0058719290000000006,52.82,0.2943015,0.2438424,1.5,75.603,0.70068534851074,,2081996.09375,1.129,,0.13303817749023,,,,0.49962200164795,0.166276512146,,,-4999,,,,,,,,0.2502537,0.04770642,,
MKD,2018,,4.391224,3.327961,11803.01,1.238144,0.1473439,0.35063310000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,14613.82,82.59148,,,,,,,,2.579,,0.27410007476806997,0.6416439819335901,6.932,,,,,0.08425595283508301,,,,0.4491179,160.1101,,96.66417,,81.34241,2.706833,,,40.03424,100,33.3651,,,,0.2528722,0.37193170000000003,,0.2844184,0.1125934,,,1324.196,,,,,,0.21931699999999998,0.01067236,,,,0.2980099,,,,,0.023629999999999998,,0.046849999999999996,,0.00416,0.01083,0.02174,0.020280920203477,0.0033254878141371004,0.013350542859312,,0.00079,,,0.58327537772379,,,0.37976767139929,0.10514,,0.1468184,,,149.635,0.001170864,,0.01659054,10.56,,,,0.005909636,53.301,0.28656,0.2251437,1.49298,75.7352,0.69782943725586,,2082957.03125,2.135,,0.13695311546326,,,,0.49966464996337995,0.16521743774414,,,-4999,,,,,,,,0.2277269,0.07289647,,
MKD,1990,,,4.303638,,1.240846,0.016956,0.08527267,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,0,2.477,,,,8.591,,,,,,,,,,,,92.84108,,100.8097,,,,82.79251,100,48.4835,,,,,0.1722995,,0.2571239,0.02650762,,,967.449,,,,,,0.4937045,0.051027170000000004,,,,,,76.2888,,,,,,95.740344149,,,,,,,,,,,,0.00765374318,,,,,0.1096954,,,91.648,0.002993965,,0.010391580000000001,26.405,,,,0.002824455,24.91,,,2.18206,71.1932,0.66604698181152,,1996218.0175781,,,0.072045736312866,,,,0.49700283050537003,0.26190727233887,,,-99591.4,,,,,,,,0.3905234,0.016956,,
MKD,2019,,,,,,,0.2259278,,,,,,,,,,,,,,,,,,,,,,,,,,,15120.06,82.61134,,,,,,,,,,,,,,,,,,,,,,165.6963,,,,,,,,39.52927,100,32.6682,,,,,,,,,,,1321.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1459953,,,150.037,0.001065335,,0.0165811,9.64,,,,0.005956371,53.897,0.2910896,0.2196569,1.48596,75.8674,0.69497581481934,,2083458.0078125,1.911,,0.14086502075195,,,,0.49972354888916004,0.16415920257568,,,-4999,,,,,,,,,,,
MNG,1990,,0.8281515,5.878289,3119.905,1.56034,0.022593899999999997,0,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,4868.114,1.405893,,,,,,,0,3.408,,,,12.839,,,,,,,,,0.35409280000000004,100.253,,142.1777,,143.2604,0.2203536,,,22.5773,93.73022,27.07735,,,,0.5543224,0.18090810000000002,,0.2999643,0.05899178,,,374.916,,,,,,0.4118699,0.04790847,,,,0.09158469999999999,,1382.098,,,,,,32.45150731,,,,,,,,,,,,0.000045709390000000006,,,,,0.04544658,,,97.25,0.001577317,,0.0117885,13.012,,,,0.002281766,18.824,,,3.89972,60.2982,0.55407600402832,,2184138.9160156,1.559,,0.041269807815552,,,,0.50632629394531,0.40465419769287003,,,-53059.200000003,,,,,,,,1.207509,0,0.9996934000000001,1
MNG,1995,,0.9055303,4.45384,3438.999,1.17275,0.03079777,0,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,4033.087,1.479194,,,,,,,0,2.695,,,,10.235,,,,,,,,,0.3334721,87.38707,,112.4322,,114.2044,0.2268902,,,22.13659,90.58422,24.95445,,,,0.6430043999999999,0.1492205,,0.282294,0.07906459,,,404.714,,,,,,0.46547890000000003,0.02394209,,,,0.02352356,,,,,,,,,,,,,,,,,,,,,,,,,0.040687610000000006,,,111.553,0.001409114,,0.011214839999999998,14.016,,,,0.002007704,19.97,,,2.74638,61.3956,0.57576511383057,,2298017.0898438,1.286,,0.038000588417053,,,,0.50459243774414,0.38623432159424,,,-66850.6,,,,,,,,1.104325,0,,
MNG,2000,,1.183419,3.73819,4424.617,0.9998261,0.05506884,0.0013577729999999998,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,4423.847,1.543176,,,,,,,0,2.397,,,,8.962,,,,,,,,,0.3747245,100,,100,,100,0.2447925,,,33.58112,95.5139,30.41216,,,,0.6080225,0.2191126,,0.3419795,0.09829351000000001,,,451.623,,,,,,0.3221843,0.01843003,,,,0.01725304,0.2230304,1373.614,,,,,,33.097496288,,,,,,,,,,,,0.000051171599999999996,,,,,0.04540349,,0.11949869213,117.856,0.00145071,,0.0118485,14.43,0,,0,0.001844666,18.349,,,2.20382,63.1732,0.61537815093994,,2397416.9921875,0.996,,0.036908888816834,,,11716.05499,0.50129535675049,0.34771297454834,,,-29985.800000000003,,,,,,,,0.8450089,0,0.9993669,1
MNG,2005,,1.321705,4.348034,4846.104,1.185863,0.05640854,0.001169933,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,5746.818,1.626219,,,,,,,0,2.996,,,,10.985,,,,,,,,,0.2724166,136.896,,124.9896,,122.5731,0.3496152,,,30.52953,88.37568,26.33844,,,,0.6718695,0.1749125,,0.43978009999999995,0.06896552,,,440.475,,,,,,0.2913543,0.025487259999999998,,,,0.055713809999999996,0.2351735,,,,,,,,,,,,,,,,,,,,,,,,0.04428277,,,109.971,0.001060908,,0.01105587,10.553,0,,0,0.001567691,15.594,,,2.26826,65.3146,0.67345764160156,,2526428.9550781,0.964,,0.037249810695648,,,,0.50249145507813,0.28929250717163,,,-12599.199999999999,,,,,,,,0.7565986,0.0003337784,,
MNG,2010,,1.405383,5.198717,5036.015,1.450788,0.04713634,0.010201720000000001,,,,,,,,,,,,0,0,0,,,,,,,,,0.0010199999999999999,4.03106,0.31457999999999997,0.00547,7306.188,1.750754,0.0000496075053506,,,,,,0,3.946,,0.36978103637695,0.49951923370361,14.14,,,,,0.13069972991943002,,,,0.2595852,187.3702,,164.6225,,157.7773,0.3536687,,,49.75687,93.27927,37.20307,,,,0.5794015,0.1786916,,0.4037383,0.07700934,,,528.279,,,,,,0.3170094,0.023177569999999998,,,0.19596728118430998,0.1610134,0.2433202,1365.91,,,,,,,,,,,,,,,,,,,,,,,0.06148902,,,100.323,0.001082364,2.953452,0.011677090000000001,9.299,0.00009999999747,2.880919,0,0.001826119,15.689,,0.0001568328,2.66236,67.5364,0.69173446655273,,2719902.0996094,0.351,,0.038047325611115,,,,0.50404094696045,0.27021820068359,,,-6956.400000000001,,,,,,,,0.7115498,0.001013685,0.9992809,1
MNG,2011,,1.496799,5.620936,5396.657,1.559005,0.04352859,0.01366843,,,,,,,,,,,,0.1635,0,0.16,,,,,,,,,0.00223,9.09318,0.83748,0.00383,8413.414,1.783231,0.0000526045558633,,,,,,1.38,4.319,,0.35839855194092,0.52370487213135,15.572,,,,,0.11789657592773001,,,,0.2526171,219.7679,,180.1836,,173.7559,0.3889679,,,51.13201,98.87994,46.56546,,,,0.5637091000000001,0.18847819999999998,,0.3926074,0.07226107,,,553.245,,,,,,0.32067929999999994,0.02597403,,,0.21491037251396,0.18367370000000002,0.24283149999999998,,,,,,,,,,,,,,,,,,,,,,,,0.06361295,,,98.942,0.001024376,3.295091,0.01137646,8.909,0.00009999999747,2.84348,0,0.0018471750000000002,16.065,,0.0001503893,2.75098,68.0022,0.68763053894043,,2770356.9335938,0.795,,0.03817556142807,,,,0.50437435150146,0.27419387817383,,,-5609.1999999999,,,,,,,,0.6680922,0.001157675,,
MNG,2012,,1.541341,6.013032,5831.963,1.589196,0.03319225,0.01266611,,,,,,,,,,,,0.1241,0,0.18,,,,,,,,,0.0027600000000000003,12.44034,0.9292900000000001,0.00244,9268.136,1.81821,0.0000601734645609,,,,,,1.07,4.489,,0.34618392944336,0.52716201782227,16.985,,,,,0.12665405273438,,,,0.25615469999999996,246.843,,187.2758,,189.5224,0.4108821,,,56.24561,98.66749,49.0935,,,,0.5606615,0.20092020000000002,,0.36042949999999996,0.07883435999999999,,,573.05,,,,,,0.3365031,0.02361963,,,0.27163301104807,0.1831838,0.2414368,,,,,,,,,,,,,,,,,,,,,,,,0.06528491,,,95.715,0.0007985512000000001,3.160047,0.01090433,7.009,0.00009999999747,2.821731,0,0.0018414030000000001,16.163,,0.0001364798,2.8396,68.468,0.68368812561035,,2824697.9980469,0.253,,0.038298749923706,,,,0.50471199035645,0.27801313400269,,,-4262,,,,,,,,0.6487855,0.001336601,,
MNG,2013,,1.598279,6.346071,5687.747,1.783271,0.029966919999999998,0.02430279,,,,,,,,,,,,0.0967,0,0.17,,,,,,,,,0.00602,25.625819999999997,0.56027,0.0009,10142.79,1.854954,0.0000661095208406,,,,,,0.9,5.139,,0.34417388916016,0.50449081420898,18.288,,,,,0.15133531570435,,,,0.24841629999999998,275.5975,,214.393,,204.0616,0.4160818,,,51.14027,98.26164,45.26803,,,,0.5574456,0.18821459999999998,,0.3931398,0.06830842,,,590.339,,,,,,0.32571089999999997,0.02433304,,,0.28148870827767,0.19413799999999998,0.2400721,,,,,,,,,,,,,,,,,,,,,,,,0.06661586,,,92.327,0.0006499346,2.931182,0.010418499999999999,5.76,0.00009999999747,2.641539,0,0.0018462239999999998,16.361,,0.0001448186,2.85214,68.6842,0.67989784240723,5.596835,2881782.9589844,1.045,,0.038417184352875,,,10249.74995,0.5050505065918,0.28168500900269,,56.76755,-4262,,,,,0.1251535,,,0.6256729,0.002140494,,
MNG,2014,,1.757755,6.10181,5962.21,1.798912,0.030440540000000002,0.03720238,,,,,,,,,,,,0.3421,0,0.44,,,,,,,,,0.0057399999999999994,28.45888,0.6139800000000001,0.0007099999999999999,10725.49,1.892499,0.0000607772886316,,,,,,3.27,5.289,,0.34741409301758,0.50543422698975,17.94,,,,,0.14715167999268,,,,0.2346654,297.3289,,220.6508,,200.1785,0.3678556,,,51.04852,97.78387,40.99015,,,,0.5950012,0.20287639999999998,,0.372399,0.08323133,,,597.897,,,,,,0.31793150000000003,0.02356181,,,0.30149981510534,0.1703335,0.23873460000000002,,,,,,,30.558131116,,,,,,,0.13227471219,,,,,0.00005794031,,,,,0.06703073,,0.26758005943,88.447,0.000618466,2.636271,0.009915834,5.517,0.00009999999747,2.364976,0,0.001846781,16.473,,0.00015606,2.86468,68.9004,0.67625099182129,4.921595,2940111.0839844,1.909,,0.038531134128571,,,,0.50538398742676,0.28521783828735,,52.78651,-4262,,,,,,,,0.5689074,0.00340329,,
MNG,2015,,1.885892,5.709315,6938.447,1.551811,0.03481625,0.04008707,,,,,,,,,,,,0.1892,0,0.23,,,,,,,,,0.00307,16.07241,0.19991,0.00061,10767.15,1.93004,0.0000627980939122,,,,,,1.96,4.653,,0.33793121337891,0.5166635513305701,17.119,,,,,0.14540524482727,,,,0.2330421,304.4049,,194.1176,,191.0176,0.3661456,,,51.67827,97.70415,43.30589,,,,0.5928162,0.2152466,,0.35778350000000003,0.09417041,,,602.498,,,,,,0.3087764,0.02402306,,,0.32887684199305,0.17414159999999998,0.2374289,1365.373,,,,0.0182288,,,,,,0.0094499463035855,0.43844293641605,0.00039602711762829997,,,0.0088811,0.0012023000000000001,0.48604723426402996,,0.0180135,0.065663855898709,,0.0326539,0.06746033,0.0007894,,87.34,0.0006985598,2.496262,0.009779226,6.239,,2.238268,,0.001888743,16.869,,0.0001785036,2.87722,69.1166,0.6727397155761701,3.819353,2998433.1054688,2.195,,0.038640849590302,,,,0.50571681976318,0.2886194229126,,41.12357,-4262,,,,,,,,0.5302529,0.004083387,0.9994603999999999,1
MNG,2016,,1.816462,5.883146,6573.113,1.625791,0.03320588,0.04358567,,,,,,,,,,,,0,0,0,,,,,,,,,0.0035299999999999997,18.49839,0.23425,0.00032,10686.51,1.967325,0.0000660280196292,,,,,,0,4.969,,0.3688667678833,0.50430782318115,17.981,,,,,0.12682541847229,,,,0.2315778,307.9615,,207.3008,,200.636,0.3603759,,,52.54306,97.08942,45.25229,,,,0.5906947,0.17712399999999998,,0.4274992,0.09096368,,,619.629,,,,,,0.2848994,0.01981387,,,0.34615723607248,0.17772749999999998,0.2361521,,,,,,,,,,,,,,,,,,,,,,,,0.0693863,,,90.824,0.0008165469,2.299296,0.01017046,7.292,,2.082655,,0.001991211,17.782,,0.0001773403,2.88976,69.3328,0.66698852539063,3.730435,3056357.9101563,1.452,,0.039603068828583,,,10249.66418,0.5060460662841799,0.29340839385986,,39.86534,-4262,,,,,0.12516080000000002,,,0.5505208,0.00442745,,
MNG,2017,,1.784861,6.19053,6709.239,1.646869,0.0349064,0.06935457,,,,,,,,,,,,,,,,,,,,,,,0.00404,18.740940000000002,0.32689999999999997,0.00079,11049.24,1.999536,0.0000685169869566,,,,,,,5.128,,0.41819416046143,0.46890926361084,19.276,,,,,0.11289656639099001,,,,0.2301911,324.3976,,213.9341,,215.0859,0.3695848,,,51.03815,95.76824,40.47127,,,,0.5886859,0.198017,,0.36543909999999996,0.09886685,,,632.259,,,,,,0.3133145,0.02464589,,,0.31808943968096,0.181123,0.23722079999999998,,,,,,,,,,,,,,,,,,,,,,,,0.07053243000000001,,,91.782,0.0008099139,2.270629,0.0102389,7.26,,2.053652,,0.0020609350000000003,18.474,,0.0001666172,2.9023,69.549,0.66144432067871,4.014042,3113788.0859375,2.567,,0.040530652999878,,,,0.50636974334717,0.29802499771118,,44.35209,-4262,,,,,,,,0.5602678,0.007020281000000001,,
MNG,2018,,1.746246,6.665165,6415.958,1.814073,0.03182055,0.07008416,,,,,,,,,,,,,,,,,,,,,,,0.0035299999999999997,14.679120000000001,0.37040999999999996,0.00187,11639.02,2.03577,0.00007353317286219999,,,,,,,5.751,,0.43373439788817997,0.44593704223632996,21.13,,,,,0.12032855033874,,,,,347.9055,,239.9249,,235.7733,,,,51.12337,96.05741,42.12418,,,,,0.1859568,,0.3927469,0.08281893,,,655.17,,,,,,0.315072,0.023405350000000002,,,0.30601030401214,,,,,,0.03008,,0.03262,,0.00953,0.00042,0.02236,0.0094538008225741,0.43257877994393,0.0004268632695374,,0.00025,,,0.49313524993195,,,0.06440530603200599,0.04011,,0.07270019,,,92.958,0.0007057413,2.952601,0.01031502,6.36,,2.313889,,0.002126702,19.166,,,2.86804,69.746,0.6560961151123,4.008571,3170214.1113281,2.306,,0.041425447463989,,,,0.50669544219971,0.30247840881348,,46.65582,-4262,,,,,,,,0.572657,0.006955312,,
NAM,1995,,5.751342,1.089156,11144.4,0.5620856,0.2939891,0.9684031000000001,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,6264.109,1.977269,,,,,,,0,0.915,,0.24235837936401,0.6523969268798799,1.773,,,,,0.1052446937561,,,,0.4920297,84.14751,,87.55981,,91.29763,0.5553418,,,0,99.99999,24.79179,,,,0.3176469,0.2517647,,0.7482353,0,,,245.164,,,,,,0,0,,,,0.1903234,,,,,,,,,,,,,,,,,,,,,,,,,0.029282620000000002,,,65.277,0.0015590439999999999,,0.007796686000000001,13.053,,,,0.0001667594,1.396,,,4.51266,57.5026,0.53323616027832,,1627865.9667969,0.976,,0.034425437450409005,,,,0.51758865356445,0.43233840942382995,,,-19616.399999999998,,,,,,,,0.1738725,0.10710380000000001,,
NAM,2000,,6.240041,1.082146,11596.32,0.582308,0.33779899999999996,0.9921875,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,6752.632,2.17977,,,,,,,0,1.045,,0.25982265472412,0.6213914108276399,1.942,,,,,0.11878594398498,,,,0.4489943,100,,100,,100,0.648068,,,0,100,25.5791,,,,0.2157453,0.38709679999999996,,0.36794350000000003,0.004032258,,,304.857,,,,,,0.10080650000000001,0.140121,,,,0.3352604,,193.9821,,,,,,46.189003038,,,,,,,,,,,,0.00010013500999999999,,,,,0.03613989,,0.2909284593,74.155,0.0015060100000000001,,0.00879089,12.704,,,,0.0001806162,1.524,,,3.8632,52.4,0.54741630554199,,1794583.0078125,0.023,,0.032365736961365,,,0,0.51782783508301,0.42021797180176,,,-9034.200000000099,,,,,,,,0.1602554,0.1148325,1,0.006752628
NAM,2005,,6.105465,1.302677,11187.44,0.7109264,0.2888244,0.9975961,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,7953.45,2.354354,,,,,,,0,1.378,,0.27314569473267,0.61258037567139,2.525,,,,,0.11427394866943001,,,,0.333806,127.2165,,131.866,,130.0206,0.5254774,,,0,100,24.65841,,,,0.38371789999999995,0.41333329999999996,,0.3717647,0.0015686279999999999,,,304.467,,,,,,0.08941176,0.1239216,,,,0.2824761,,,,,,,,,,,,,,,,,,,,,,,,,0.0355078,,,70.754,0.002308984,,0.008251576,19.799,,,,0.00018136579999999998,1.555,,,3.60448,52.0636,0.56798942565918,,1938316.0400391,1.041,,0.037642984390258996,,,,0.51762046813965,0.3943675994873,,,4851.4000000005,,,,,,,,0.1637877,0.1037736,,
NAM,2010,,6.072602,1.475782,11592.81,0.773051,0.2429792,0.9558262999999999,,,,,,,,,,,,0,0,0,,,,,,,,,0.0028399999999999996,0.01521,0.43292,,8961.836,2.57367,0.074527795278205,,,,,,0,1.638,,0.29789440155029,0.61057632446289,3.127,,,,,0.091529293060303,,,,0.31075610000000004,156.6989,,156.7464,,161.0196,0.7468997,,,0,100,26.66561,,,,0.4121846,0.39042,,0.3405512,0.001312336,,,312.405,,,,,,0.09580052,0.171916,,,0.39899431066562,0.2770593,,176.8902,,,,,,,,,,,,,,,,,,,,,,,0.03600116,,,60.105,0.0016428270000000001,,0.006926404000000001,14.256,,,,0.00017944499999999997,1.557,,,3.61836,57.442,0.5846384811401399,,2118876.953125,1.47,,0.041218061447143996,,,,0.51671806335449,0.37414348602295,,,-18735.200000003002,,,,,,,,0.164674,0.06715507,1,0.0377358
NAM,2011,,6.265565,1.476795,11942.44,0.7747955,0.2429683,0.9819319,,,,,,,,,,,,0.414,0,0.85,,,,,,,,,0.0024,0.01084,0.42945999999999995,,9252.952,2.619609,0.083979858722616,,,,,,3.51,1.671,,0.29688539505005,0.61523155212402,3.185,,,,,0.087883043289185,,,,0.32607210000000003,164.677,,159.9043,,164.0062,0.847723,,,0,100,27.61899,,,,0.4167711,0.38742780000000004,,0.33739579999999997,0.001282874,,,311.819,,,,,,0.1019885,0.1712636,,,0.37974250479212,0.25715679999999996,,,,,,,,,,,,,,,,,,,,,,,,,0.03584197,,,58.19,0.0016272900000000002,,0.0066886129999999995,14.157,,,,0.00017855840000000002,1.553,,,3.62168,58.918,0.5865468978881799,,2156697.9980469,-0.232,,0.04040180683135999,,,,0.51655540466309,0.37305130004882997,,,-27884.600000001003,,,,,,,,0.1596025,0.07360862,,
NAM,2012,,6.334116,1.508126,12112.03,0.7886906,0.2484113,0.9782871,,,,,,,,,,,,0.39590000000000003,0,0.8,,,,,,,,,0.0022500000000000003,0.01121,0.4875,,9552.645,2.665861,0.085417289242408,,,,,,3.42,1.731,,0.31962207794188996,0.59467697143555,3.31,,,,,0.08570096969604499,,,,0.34061169999999996,173.0125,,165.6459,,170.4428,0.7699201,,,0,100,27.43865,,,,0.39831000000000005,0.37083599999999994,,0.33940919999999997,0.0012570709999999998,,,315.176,,,,,,0.1093652,0.1797612,,,0.4265021610318,0.2610782,,,,,,,,,,,,,,,,,,,,,,,,,0.03613068,,,57.182,0.001590483,,0.0065551590000000005,13.874,,,,0.00018094099999999997,1.578,,,3.625,60.394,0.58838722229004,,2194777.0996094,0.119,,0.039614677429199004,,,,0.51640781402588,0.37199810028076,,,-37034,,,,,,,,0.1578752,0.08087811,,
